概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"トヨタ自動車(7203)の買い予想。 tatjam さんの売買予想。 目標株価： 6,363円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2013/02/12,10:29,買い予想,tatjamさん,113.28,"5,020.0",+48.82,"6,363",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),輸出回復への期待,"5,832.0",04月09日,22:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\900.html
"トヨタ自動車(7203)の売り予想。 二湖流 さんの売買予想。 目標株価： 4,405円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",トヨタ自動車,2013/02/12,08:01,売り予想,二湖流さん,289.63,"5,000.0",-50.27,"4,405",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/02/09 02:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,931円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\901.html
"トヨタ自動車(7203)の買い予想。 あんかけやきそば さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",トヨタ自動車,2013/02/09,14:59,買い予想,あんかけやきそばさん,130.89,"5,000.0",+50.16,"7,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/09 02:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,931円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\902.html
"トヨタ自動車(7203)の買い予想。 miyaniyan さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/09,03:07,買い予想,miyaniyanさん,-191.73,"5,000.0",+50.16,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),今回の超円高の環境下でも1兆円の利益が出るコスト競争力の強さ。並ぶものがないといえる。現状の円安水準、さらに100円近くまで円安方向に振れれば、為替差益だけではなく、値引き原資の確保による販売のレバレッジも効いてくると考えられる。2014年３月期には連結営業利益２兆円も視野に入る。,"5,832.0",04月09日,22:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\903.html
"トヨタ自動車(7203)の買い予想。 かぶFun さんの売買予想。 目標株価： 5,384円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",トヨタ自動車,2013/02/08,15:42,買い予想,かぶFunさん,131.24,"5,000.0",+100.32,"5,384",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/08 02:20
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,931円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\904.html
"トヨタ自動車(7203)の買い予想。 LUPAM さんの売買予想。 目標株価： 5,296円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買いでしょ！",トヨタ自動車,2013/02/07,20:12,買い予想,LUPAMさん,92.2,"4,810.0",+63.37,"5,296",短期(数分～数日),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\905.html
"トヨタ自動車(7203)の買い予想。 akira.a さんの売買予想。 目標株価： 7,222円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/07,15:43,買い予想,akira.aさん,-252.22,"4,810.0",+63.37,"7,222",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\906.html
"トヨタ自動車(7203)の買い予想。 猫まさひこ さんの売買予想。 目標株価： 5,271円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/07,09:29,買い予想,猫まさひこさん,493.39,"4,855.0",+60.15,"5,271",長期(数ヶ月～数年),その他,,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\907.html
"トヨタ自動車(7203)の買い予想。 SST さんの売買予想。 目標株価： 7,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 為替と業績",トヨタ自動車,2013/02/07,08:41,買い予想,SSTさん,67.02,"4,790.0",+64.82,"7,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),円安政策の波風に乗り､業績をかなりの上方に修正しました｡配当にも期待出来買うなら今のうち,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\908.html
"トヨタ自動車(7203)の買い予想。 なつなつなつみかん さんの売買予想。 目標株価： 5,236円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上がれ～～",トヨタ自動車,2013/02/06,10:59,買い予想,なつなつなつみかんさん,24.21,"4,765.0",+66.65,"5,236",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\909.html
"トヨタ自動車(7203)の買い予想。 新取手くまじい さんの売買予想。 目標株価： 7,317円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",トヨタ自動車,2016/12/20,10:31,買い予想,新取手くまじいさん,-50.35,"7,104.0",-48.91,"7,317",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/12/20 03:42　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「7,317円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","5,832.0",04月09日,21:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\91.html
"トヨタ自動車(7203)の買い予想。 だめお さんの売買予想。 目標株価： 5,230円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 何時売るか",トヨタ自動車,2013/02/06,10:42,買い予想,だめおさん,178.31,"4,765.0",+66.65,"5,230",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),この株価の上昇機運はバブルか？、実力か？判断難しい’素人には！,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\910.html
"トヨタ自動車(7203)の売り予想。 37take さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",トヨタ自動車,2013/02/06,08:38,売り予想,37takeさん,-141.66,"4,750.0",-67.88,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\911.html
"トヨタ自動車(7203)の買い予想。 星を継ぐもの さんの売買予想。 目標株価： 4,994円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上方",トヨタ自動車,2013/02/05,23:27,買い予想,星を継ぐものさん,284.13,"4,750.0",+67.76,"4,994",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"業績予想の修正に関するお知らせ(適時開示情報)
2013/02/05(15:00)
http://minkabu.jp/stock/7203/news/457880","5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\912.html
"トヨタ自動車(7203)の買い予想。 kenmo さんの売買予想。 目標株価： 4,994円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",トヨタ自動車,2013/02/05,23:16,買い予想,kenmoさん,547.16,"4,750.0",+67.76,"4,994",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\913.html
"トヨタ自動車(7203)の買い予想。 ロッキー2 さんの売買予想。 目標株価： 6,810円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/05,17:02,買い予想,ロッキー2さん,208.3,"4,750.0",+67.76,"6,810",中期(数週間～数ヶ月),チャート,トヨさん、エルピーダの分まで長生きしてね。！？,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\914.html
"トヨタ自動車(7203)の買い予想。 bar*n*kk さんの売買予想。 目標株価： 5,973円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/05,05:12,買い予想,bar*n*kkさん,209.62,"4,555.0",+82.84,"5,973",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\915.html
"トヨタ自動車(7203)の買い予想。 株虎吉 さんの売買予想。 目標株価： 4,944円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) トヨタ 買い",トヨタ自動車,2013/02/03,22:58,買い予想,株虎吉さん,91.02,"4,555.0",+82.84,"4,944",短期(数分～数日),業績(会社計画の修正発表を含む),決算期待,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\916.html
"トヨタ自動車(7203)の買い予想。 SPINEL さんの売買予想。 目標株価： 8,091円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/03,10:55,買い予想,SPINELさん,217.77,"4,555.0",+82.84,"8,091",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\917.html
"トヨタ自動車(7203)の買い予想。 Green Gasser さんの売買予想。 目標株価： 5,843円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/02,15:26,買い予想,Green Gasserさん,125.84,"4,555.0",+82.84,"5,843",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),円高で利益を出せる体力を付けた輸出企業は販売数が上昇していれば円安環境の中ではリーマン前を軽く上回るのは必至。,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\918.html
"トヨタ自動車(7203)の買い予想。 しょう５ さんの売買予想。 目標株価： 5,254円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/02,09:06,買い予想,しょう５さん,43.96,"4,555.0",+82.84,"5,254",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\919.html
"トヨタ自動車(7203)の買い予想。 じろちよ さんの売買予想。 目標株価： 6,585円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",トヨタ自動車,2016/12/19,06:21,買い予想,じろちよさん,-2.71,"7,124.0",-49.57,"6,585",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,21:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\92.html
"トヨタ自動車(7203)の買い予想。 白馬の王様 さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/02/01,23:18,買い予想,白馬の王様さん,80.59,"4,555.0",+82.84,"4,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),まだのびるでしょう。,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\920.html
"トヨタ自動車(7203)の買い予想。 神さま仏さま さんの売買予想。 目標株価： 4,500円 期間： 短期(数分~数日) 理由： チャート 買い",トヨタ自動車,2013/01/31,23:18,買い予想,神さま仏さまさん,98.57,"4,420.0",+94.05,"4,500",短期(数分～数日),チャート,,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\921.html
"トヨタ自動車(7203)の買い予想。 くまー さんの売買予想。 目標株価： 4,801円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",トヨタ自動車,2013/01/31,23:17,買い予想,くまーさん,64.61,"4,420.0",+94.05,"4,801",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/31 02:20
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,927円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\922.html
"トヨタ自動車(7203)の買い予想。 NAO２ さんの売買予想。 目標株価： 4,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",トヨタ自動車,2013/01/31,18:08,買い予想,NAO２さん,93.56,"4,420.0",+94.05,"4,400",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\923.html
"トヨタ自動車(7203)の買い予想。 よっしゃうま さんの売買予想。 目標株価： 4,444円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",トヨタ自動車,2013/01/29,00:22,買い予想,よっしゃうまさん,124.55,"4,300.0",+104.61,"4,444",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2013/01/26 02:19
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,932円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\924.html
"トヨタ自動車(7203)の買い予想。 スカット３３ さんの売買予想。 目標株価： 8,630円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) もちろん「買い」",トヨタ自動車,2013/01/28,15:44,買い予想,スカット３３さん,144.39,"4,300.0",+104.61,"8,630",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),世界のトヨタです！,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\925.html
"トヨタ自動車(7203)の買い予想。 ｱﾙﾏｹﾞﾄﾞﾝどん さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) やっぱり",トヨタ自動車,2013/01/28,09:36,買い予想,ｱﾙﾏｹﾞﾄﾞﾝどんさん,96.48,"4,365.0",+98.82,"6,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),これがﾒｲﾝ,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\926.html
"トヨタ自動車(7203)の買い予想。 優パパ32 さんの売買予想。 目標株価： 5,239円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/21,13:06,買い予想,優パパ32さん,153.54,"4,295.0",+105.07,"5,239",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\927.html
"トヨタ自動車(7203)の買い予想。 kokkoko さんの売買予想。 目標株価： 4,730円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/21,00:16,買い予想,kokkokoさん,112.65,"4,305.0",+104.16,"4,730",中期(数週間～数ヶ月),チャート,,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\928.html
"トヨタ自動車(7203)の買い予想。 車大好き オタク さんの売買予想。 目標株価： 5,237円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/20,11:49,買い予想,車大好き　オタクさん,-505.51,"4,305.0",+208.33,"5,237",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\929.html
"トヨタ自動車(7203)の買い予想。 kirin092009 さんの売買予想。 目標株価： 7,317円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",トヨタ自動車,2016/12/18,22:47,買い予想,kirin092009さん,-52.27,"7,124.0",-49.57,"7,317",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/12/17 03:51
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「7,317円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","5,832.0",04月09日,21:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\93.html
"トヨタ自動車(7203)の買い予想。 けん① さんの売買予想。 目標株価： 4,325円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 上がれ～",トヨタ自動車,2013/01/17,22:39,買い予想,けん①さん,25.27,"4,290.0",+105.52,"4,325",短期(数分～数日),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\930.html
"トヨタ自動車(7203)の買い予想。 aflo さんの売買予想。 目標株価： 5,236円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/17,21:41,買い予想,afloさん,103.13,"4,290.0",+105.52,"5,236",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\931.html
"トヨタ自動車(7203)の買い予想。 aimirai さんの売買予想。 目標株価： 5,544円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/15,23:17,買い予想,aimiraiさん,107.7,"4,240.0",+110.12,"5,544",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),円安効果。１円円安で100億円程度の利益が増えるため。,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\932.html
"トヨタ自動車(7203)の買い予想。 パークマンサー さんの売買予想。 目標株価： 5,233円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/15,22:32,買い予想,パークマンサーさん,201.41,"4,240.0",+110.12,"5,233",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),上がるかなっと,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\933.html
"トヨタ自動車(7203)の買い予想。 ダンディふくちゃん さんの売買予想。 目標株価： 5,538円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",トヨタ自動車,2013/01/14,21:00,買い予想,ダンディふくちゃんさん,178.71,"4,290.0",+105.52,"5,538",長期(数ヶ月～数年),チャート,まだまだ上昇する。,"5,832.0",04月09日,22:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\934.html
