概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
スズキ(7269)の買い予想。 naokiee さんの売買予想。 期間： 中期(数週間~数ヶ月) 買って御代0－,スズキ,2008/10/24,10:26,買い予想,naokieeさん,371.24,"1,286.0",+713.77,--,中期(数週間～数ヶ月),,,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\222.html
"スズキ(7269)の売り予想。 wins236 さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： チャート 【強く売り】 新型車が出ても上がらない",スズキ,2008/10/18,01:45,売り予想,wins236さん,305.22,"1,550.0",-544.13,"1,300",短期(数分～数日),チャート,"過去のチャートで判断すると1300～1500円が適正価格のようだ。
今までが高すぎた。自動車株はこの先は見込みが厳しい。
この先も下げは続き1000円以下になるでしょう。
2000円以上に戻ることを期待しないほうがいいと
思います。

現在は業績に関係なく下落しているのでスズキで
塩漬けしている人は損切りして、世界暴落が回復した後に
戻りが早い銘柄に移動したほうが無難。

","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\223.html
"スズキ(7269)の買い予想。 けんたろう３ さんの売買予想。 目標株価： 1,850円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) あがる",スズキ,2008/10/10,18:50,買い予想,けんたろう３さん,129.0,"1,636.0",+500.23,"1,850",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),たぶん・・・,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\224.html
"スズキ(7269)の買い予想。 Cassia さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 スプラッシュ",スズキ,2008/09/20,12:48,買い予想,Cassiaさん,-97.56,"2,155.0",+311.27,"2,200",中期(数週間～数ヶ月),その他,"10月21日にスプラッシュが発売決定。
これは売れそう。","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\225.html
"スズキ(7269)の買い予想。 嵐士☆彡 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 軽と言えばスズキでしょう～",スズキ,2008/08/23,09:10,買い予想,嵐士☆彡さん,251.75,"2,280.0",+278.62,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\226.html
"スズキ(7269)の買い予想。 爆飲み さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 下げ渋り",スズキ,2008/08/22,14:15,買い予想,爆飲みさん,140.0,"2,240.0",+288.67,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"スズキが売り一巡後に下げ渋る、ガソリン車、エタノール対応車中心にブラジル参入、販売目標７０００台(株式新聞)
2008/08/22(12:23)
http://minkabu.jp/stock/7269/news/16085


新興国で強いのはやっぱりスズキですね！小型車にも強みがありますし、今後も成長を続けられそうです！","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\227.html
"スズキ(7269)の買い予想。 swo9s0a さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2008/07/28,01:55,買い予想,swo9s0aさん,-244.76,"2,435.0",+242.78,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\228.html
"スズキ(7269)の買い予想。 あほうどり さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 買い時",スズキ,2008/07/09,18:18,買い予想,あほうどりさん,113.82,"2,300.0",+273.72,"3,000",中期(数週間～数ヶ月),,今から新興国の需要上昇,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\229.html
"スズキ(7269)の買い予想。 bakaMR さんの売買予想。 目標株価： 3,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2016/05/19,23:58,買い予想,bakaMRさん,対象外,"2,690.0",+192.81,"3,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\23.html
"スズキ(7269)の買い予想。 なげやり さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： チャート まあ買いかな",スズキ,2008/06/08,11:59,買い予想,なげやりさん,328.51,"2,740.0",+184.10,"3,200",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\230.html
スズキ(7269)の売り予想。 hotbang さんの売買予想。 期間： 短期(数分~数日) 理由： その他 円高傾向？,スズキ,2008/05/10,10:22,売り予想,hotbangさん,71.6,"2,560.0",-217.26,--,短期(数分～数日),その他,,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\231.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2008/01/28,19:34,買い予想,Airさん,218.16,"2,570.0",+215.09,--,,,"http://headlines.yahoo.co.jp/hl?a=20080128-00000003-rps-ind

スズキが発表した2007年の四輪車生産・国内販売・輸出実績によると、
世界生産台数は前年比10.8％増の259万6179台で過去最高となったそうだ。

海外での販売増が大きく貢献している様子。
競合の多い国内で勝負するより、
Bricsや欧米向けで勝負したのが良い業績に結びついたようですね。
日本まるだしの「スズキ」って名前が良かったりして＾＾

『SX4』あたりは個人的にも好きなデザインだしちょっと欲しいかな。

今は地合いの悪さにも引きづられている感もあるので、
買い判断します。




","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\232.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2008/01/04,09:10,買い予想,ごっちゃんさん,391.57,"3,240.0",+111.81,--,,,買いで,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\233.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/12/08,18:14,買い予想,kzcyannさん,144.39,"3,460.0",+86.62,--,,,"２０１０年に稼動目指して新工場を建設

ガソリンの高騰が気にはなるけど","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\234.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/12/03,11:43,買い予想,マッタリのんびりさん,85.89,"3,640.0",+68.27,--,,,インドでの販売威力は衰えずサブプライズローンの影響も受けにくい,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\235.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/09/03,12:49,買い予想,LBOEさん,29.62,"3,100.0",+129.70,--,,,円高騰でも3千円が心理的な底ラインになっているよう。買いで。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\236.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/08/12,09:20,買い予想,ちゃ～さん,-90.69,"3,200.0",+116.76,--,,,インドに期待。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\237.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/07/14,13:28,買い予想,みやさん,129.13,"3,530.0",+79.26,--,,,ロシアではスズキ人気があるらしい。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\238.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/07/12,23:00,買い予想,悠太ろんさん,2.1,"3,560.0",+76.20,--,,,年末には４０００行くでしょう。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\239.html
"スズキ(7269)の買い予想。 pinksapphire さんの売買予想。 目標株価： 2,604円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2016/05/19,20:49,買い予想,pinksapphireさん,対象外,"2,690.0",+192.81,"2,604",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■スズキ  　2,705.5円　 +92.5 円 (+3.5％)　　本日終値
　スズキが大幅反発。１８日の取引終了後に記者会見を行い、現在国内で販売している１６車種の排出ガス・燃費試験で、国の規定と異なる方法で燃費データを測定していたと発表したが、「燃費性能を偽る不正行為はなかった」としていることから、燃費データを改ざんしていた三菱自動車とは問題が異なるとの見方が強いもよう。会社側では「改めて検証した結果、申請した走行抵抗値及びそれにより測定した燃費値については修正の必要はない。また、排出ガス性能についても、保安基準に適合しており、問題はないと考えている」としており、業績に与える影響も現時点ではないとしている。","4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\24.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/07/04,20:03,買い予想,かぶ丸さん,64.27,"3,690.0",+63.49,--,,,"インドでのインフラ整備（高速道路整備）は長年インドで頑張ってきたスズキには、追い風でしょうと判断して。っていうか、昨日のNHKで見ただけの情報ですが・・
なんか経営者も好感持てますし。","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\240.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/06/30,21:44,買い予想,donさん,37.34,"3,500.0",+82.38,--,,,日本経済の本格回復に向け、内需株が上がりそうな予感。私は国外でのスズキに期待し、投資しています。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\241.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/06/17,19:00,買い予想,Tradstickさん,65.78,"3,560.0",+76.20,--,,,"いち早くインド進出をし、ブランド・シェアを確保しましたが、ロシア進出はどうなりますかね？

思い切りの良い決断ですが、それがスズキたる由縁ですよね。

原油高もあり、低燃費なコンパクトカーに特化しているスズキは延び代が大きいのではないでしょうか？
ユーロ高、ドル高もスズキには為替的に美味しいでしょうしね。","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\242.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/05/13,12:08,買い予想,ぴろり（ぺ）さん,-39.99,"3,200.0",+116.76,--,,,"頭打ちから減少傾向へと進む国内市場に見切りをつけ、世界進出戦略を取る。国内でも人気の軽自動車・小型に特化することで独自のポジションを獲得。

インド現地法人は自動車のシェアトップを誇るほどに成長。今後の経済成長でどれほどの利益が上がるか期待感は大きい。


現段階での判断は買いだが、リスクとして創業者会長の後継が見えてこないことか。","4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\243.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/04/28,05:00,買い予想,アバクロさん,-114.43,"3,420.0",+90.96,--,,,市場を踏まえると今後も可能性あり。,"4,515.0",04月10日,00:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\244.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/04/05,00:00,買い予想,Nobuさん,31.24,"3,090.0",+131.04,--,,,日本自動車販売協会連合会と軽自動車各社が4月5日に発表した06年度の国内新車の車名別販売台数によると、スズキのワゴンＲが22万679台で首位となった。新車登録台数の前年割れが続く中で軽自動車は健闘しており、今後大きな伸びは期待できないものの比較的安定した推移を見せるものと思われる。,"4,515.0",04月10日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\245.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/03/23,00:00,買い予想,めぇめぇさん,86.06,"3,150.0",+123.13,--,,,個人投資家の間では買いが先行している模様,"4,515.0",04月10日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\246.html
"スズキ,7269,SUZUKIMOTOR,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",スズキ,2007/03/22,00:00,売り予想,タカ1さん,2.49,"3,100.0",-129.88,--,,,スズキの展望は正直まったく読めない。しかし、現在の人口の減少加減を見ても、今後はバイク利用者数が増える可能性は低い。かといって、日本の自動車会社ほどの評価をバイク会社は受けていないために海外進出も厳しい。そのため、今後は徐々に低下していくと考えられる。,"4,515.0",04月10日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\247.html
"スズキ(7269)の売り予想。 鬼灯の投資 さんの売買予想。 目標株価： 2,328円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",スズキ,2016/05/19,07:55,売り予想,鬼灯の投資さん,対象外,"2,749.0",-182.78,"2,328",短期(数分～数日),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\25.html
"スズキ(7269)の買い予想。 miroku さんの売買予想。 目標株価： 2,703円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2016/05/19,05:31,買い予想,mirokuさん,79.97,"2,749.0",+182.57,"2,703",長期(数ヶ月～数年),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\26.html
"スズキ(7269)の売り予想。 勝率92％ さんの売買予想。 目標株価： 1,487円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 中期 目標株価1,731円",スズキ,2016/05/19,05:15,売り予想,勝率92％さん,-34.12,"2,749.0",-182.78,"1,487",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\27.html
"スズキ(7269)の買い予想。 夢想人 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価3,500円",スズキ,2016/05/18,21:21,買い予想,夢想人さん,37.1,"2,749.0",+182.57,"3,500",中期(数週間～数ヶ月),その他,国土交通省への報告内容について(適時開示)2016/05/18(16:00)http://minkabu.jp/stock/7269/news/1086206,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\28.html
"スズキ(7269)の買い予想。 cyamm さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買いナス",スズキ,2016/05/18,21:02,買い予想,cyammさん,119.93,"2,749.0",+182.57,"3,000",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),燃費測定方法問題,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\29.html
"スズキ(7269)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆",スズキ,2017/03/20,19:34,売り予想,ひとみん｡｡☆さん,対象外,"4,758.0",+14.46,"4,500",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\3.html
"スズキ(7269)の売り予想。 かずた さんの売買予想。 目標株価： 2,066円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に反対",スズキ,2016/05/18,17:04,売り予想,かずたさん,-286.28,"2,749.0",-182.78,"2,066",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\30.html
"スズキ(7269)の買い予想。 投資家ライダー さんの売買予想。 目標株価： 3,407円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2016/05/18,03:53,買い予想,投資家ライダーさん,29.83,"2,860.0",+164.45,"3,407",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\31.html
"スズキ(7269)の買い予想。 紅のぶた さんの売買予想。 目標株価： 3,147円 期間： 短期(数分~数日) 理由： チャート 買い予想 長期 目標株価3,108円",スズキ,2016/05/02,16:38,買い予想,紅のぶたさん,157.79,"2,909.5",+156.81,"3,147",短期(数分～数日),チャート,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\32.html
"スズキ(7269)の買い予想。 dadaya さんの売買予想。 目標株価： 3,680円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",スズキ,2016/03/11,14:31,買い予想,dadayaさん,141.19,"3,023.0",+140.25,"3,680",短期(数分～数日),業績(会社計画の修正発表を含む),今後がとても楽しみです。,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\33.html
"スズキ(7269)の買い予想。 tamac さんの売買予想。 目標株価： 3,656円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",スズキ,2016/01/31,20:11,買い予想,tamacさん,65.31,"3,679.0",+64.53,"3,656",短期(数分～数日),個人投資家の予想,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\34.html
"スズキ(7269)の買い予想。 karavajyo さんの売買予想。 目標株価： 3,870円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) やはりスズキに期待します。優待もあります。",スズキ,2016/01/28,17:10,買い予想,karavajyoさん,40.94,"3,580.0",+74.18,"3,870",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\35.html
"スズキ(7269)の売り予想。 midorimati さんの売買予想。 目標株価： 2,892円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 中期 目標株価2,853円",スズキ,2016/01/10,22:45,売り予想,midorimatiさん,-54.95,"3,414.0",-91.78,"2,892",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\36.html
"スズキ(7269)の買い予想。 ji3 さんの売買予想。 目標株価： 3,495円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",スズキ,2016/01/07,21:09,買い予想,ji3さん,0.37,"3,432.0",+89.64,"3,495",中期(数週間～数ヶ月),個人投資家の予想,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\37.html
"スズキ(7269)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",スズキ,2015/12/11,17:00,売り予想,松岡政也さん,-25.38,"3,610.0",-71.36,"1,800",長期(数ヶ月～数年),その他,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\38.html
"スズキ(7269)の買い予想。 いなばやすお さんの売買予想。 目標株価： 4,707円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価4,487円",スズキ,2015/11/02,11:31,買い予想,いなばやすおさん,60.04,"3,918.0",+43.25,"4,707",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\39.html
"スズキ(7269)の買い予想。 高山深谷 さんの売買予想。 目標株価： 4,912円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",スズキ,2017/03/11,03:54,買い予想,高山深谷さん,対象外,"4,760.0",-14.69,"4,912",短期(数分～数日),チャート,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\4.html
"スズキ(7269)の買い予想。 yokk さんの売買予想。 目標株価： 4,501円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",スズキ,2015/10/06,12:55,買い予想,yokkさん,61.57,"3,715.0",+61.15,"4,501",中期(数週間～数ヶ月),個人投資家の予想,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\40.html
"スズキ(7269)の買い予想。 ダイヤモンドテンプル さんの売買予想。 目標株価： 4,016円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 長期 目標株価4,016円",スズキ,2015/09/29,00:41,買い予想,ダイヤモンドテンプルさん,-12.61,"3,640.0",+68.27,"4,016",短期(数分～数日),個人投資家の予想,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\41.html
"スズキ(7269)の売り予想。 チャーティスト3 さんの売買予想。 目標株価： 2,921円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",スズキ,2015/09/06,22:25,売り予想,チャーティスト3さん,-33.49,"3,782.5",-55.14,"2,921",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/05 01:42　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「3,708円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\42.html
"スズキ(7269)の買い予想。 lmelme2002 さんの売買予想。 目標株価： 4,768円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",スズキ,2015/08/31,05:33,買い予想,lmelme2002さん,271.16,"4,339.5",+11.43,"4,768",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\43.html
"スズキ(7269)の売り予想。 7AG さんの売買予想。 目標株価： 3,557円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に反対",スズキ,2015/08/30,22:26,売り予想,7AGさん,5.63,"4,339.5",-11.56,"3,557",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\44.html
"スズキ(7269)の買い予想。 そうし0128 さんの売買予想。 目標株価： 3,950円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2015/08/24,19:45,買い予想,そうし0128さん,6.63,"3,800.0",+53.42,"3,950",長期(数ヶ月～数年),その他,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\45.html
"スズキ(7269)の買い予想。 しむかず さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",スズキ,2015/06/16,08:13,買い予想,しむかずさん,-89.09,"4,268.0",+16.39,"4,500",中期(数週間～数ヶ月),チャート,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\46.html
"スズキ(7269)の買い予想。 ひでちゃん0122 さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2015/06/06,04:40,買い予想,ひでちゃん0122さん,54.73,"4,366.0",+9.63,"4,800",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\47.html
